year_film,year_ceremony,ceremony,category,name,film,win,Gross,Date,Runtime,Awards,nominations,imdb,tomato,Metacr,imdbVotes,Documentary,Thriller,Short,Comedy,Fantasy,Animation,Mystery,Music,Biography,Drama,Western,Sci-Fi,Musical,History,Action,Crime,Romance,Family,Adventure,Sport,Horror,War
2001,2002,74,WRITING,Written by Ted Elliott  Terry Rossio and Joe Stillman and Roger SH Schulman,Shrek,False,267665011.0,May,90,38.0,60.0,7.8,88.0,84.0,581096.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2001,2002,74,WRITING,Screenplay by Guillaume Laurant and Jean-Pierre Jeunet Dialogue by Guillaume Laurant,amelie,False,33225499.0,Feb,122,59.0,67.0,8.3,89.0,69.0,669839.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2001,2002,74,WRITING,Written by Julian Fellowes,Gosford Park,True,41308615.0,Jan,131,35.0,73.0,7.2,86.0,90.0,76110.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,2002,74,WRITING,Screenplay by Christopher Nolan Story by Jonathan Nolan,Memento,False,25544867.0,May,113,57.0,56.0,8.4,92.0,80.0,1062060.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,2002,74,WRITING,Written by Milo Addica  Will Rokos,Monsters Ball,False,31273922.0,Mar,111,14.0,22.0,7.0,85.0,69.0,79878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2001,2002,74,WRITING,Written by Wes Anderson  Owen Wilson,The Royal Tenenbaums,False,52364010.0,Jan,110,10.0,45.0,7.6,80.0,76.0,252691.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,2003,75,WRITING,Screenplay by Peter Hedges and Chris Weitz  Paul Weitz,About a Boy,False,41385278.0,May,101,11.0,29.0,7.0,93.0,75.0,165571.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2002,2003,75,WRITING,Screenplay by Charlie Kaufman and Donald Kaufman,Adaptation,False,22498520.0,Feb,115,64.0,100.0,7.7,91.0,83.0,168977.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,2003,75,WRITING,Screenplay by Bill Condon,Chicago,False,170687518.0,Jan,113,51.0,128.0,7.1,86.0,82.0,206941.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,2003,75,WRITING,Screenplay by David Hare,The Hours,False,13084595.0,Feb,110,42.0,125.0,7.5,80.0,80.0,119197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2002,2003,75,WRITING,Screenplay by Ronald Harwood,The Pianist,True,32572577.0,Mar,150,54.0,73.0,8.5,95.0,85.0,673896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2002,2003,75,WRITING,Written by Todd Haynes,Far from Heaven,False,505675.0,Jan,107,102.0,92.0,7.3,88.0,84.0,42129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,2003,75,WRITING,Screenplay by Jay Cocks and Steve Zaillian and Kenneth Lonergan Story by Jay Cocks,Gangs of New York,False,6080065.0,Dec,167,50.0,124.0,7.5,73.0,72.0,383889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,2003,75,WRITING,Written by Nia Vardalos,My Big Fat Greek Wedding,False,241438208.0,Aug,95,20.0,28.0,6.5,76.0,62.0,115584.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2002,2003,75,WRITING,Written by Pedro Almod처var,Talk to Her,True,9357911.0,Feb,112,43.0,47.0,7.9,92.0,86.0,99897.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2002,2003,75,WRITING,Written by Carlos Cuar처n and Alfonso Cuar처n,Y Tu Mama Tambien,False,13839658.0,Apr,106,38.0,47.0,7.6,92.0,88.0,109930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,2004,76,WRITING,Written by Robert Pulcini  Shari Springer Berman,American Splendor,False,6010990.0,Sep,101,31.0,49.0,7.4,94.0,90.0,46291.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,2004,76,WRITING,Screenplay by Braulio Mantovani,City of God,False,7564459.0,Feb,130,75.0,43.0,8.6,91.0,79.0,666372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,2004,76,WRITING,Screenplay by Fran Walsh Philippa Boyens  Peter Jackson,The Lord of the Rings The Return of the King,True,377845905.0,Dec,201,198.0,122.0,8.9,93.0,94.0,1551872.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2003,2004,76,WRITING,Screenplay by Brian Helgeland,Mystic River,False,90135191.0,Oct,138,55.0,142.0,7.9,88.0,84.0,398860.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,2004,76,WRITING,Written for the Screen by Gary Ross,Seabiscuit,False,120277854.0,Jul,140,6.0,37.0,7.3,78.0,72.0,64196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2003,2004,76,WRITING,Written by Denys Arcand,The Barbarian Invasions,False,8544975.0,Mar,99,48.0,33.0,7.6,82.0,70.0,27202.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2003,2004,76,WRITING,Written by Steven Knight,Dirty Pretty Things,False,8112414.0,Sep,97,17.0,26.0,7.3,94.0,78.0,39336.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,2004,76,WRITING,Screenplay by Andrew Stanton Bob Peterson and David Reynolds Original Story by Andrew Stanton,Finding Nemo,False,380843261.0,May,100,49.0,62.0,8.1,99.0,90.0,900927.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2003,2004,76,WRITING,Written by Jim Sheridan  Naomi Sheridan  Kirsten Sheridan,In America,False,15539656.0,Dec,352,57.0,40.0,8.2,85.8449111470113,77.40287769784173,24903.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2003,2004,76,WRITING,Written by Sofia Coppola,Lost in Translation,True,44585453.0,Oct,102,97.0,129.0,7.7,95.0,89.0,387784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,2005,77,WRITING,Screenplay by Richard Linklater  Julie Delpy  Ethan Hawke Story by Richard Linklater  Kim Krizan,Before Sunset,False,5820649.0,Jul,80,9.0,31.0,8.0,95.0,90.0,216917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2004,2005,77,WRITING,Screenplay by David Magee,Finding Neverland,False,51680613.0,Dec,106,19.0,80.0,7.7,83.0,67.0,192788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2004,2005,77,WRITING,Screenplay by Paul Haggis,Million Dollar Baby,False,100492203.0,Jan,132,64.0,84.0,8.1,91.0,86.0,602372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2004,2005,77,WRITING,Screenplay by Jos챕 Rivera,The Motorcycle Diaries,False,16781387.0,Oct,126,35.0,48.0,7.8,83.0,75.0,93124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2004,2005,77,WRITING,Screenplay by Alexander Payne  Jim Taylor,Sideways,True,71503593.0,Jan,127,122.0,89.0,7.5,97.0,94.0,172937.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2004,2005,77,WRITING,Written by John Logan,The Aviator,False,102610330.0,Dec,170,81.0,130.0,7.5,86.0,77.0,316662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,2005,77,WRITING,Screenplay by Charlie Kaufman Story by Charlie Kaufman  Michel Gondry  Pierre Bismuth,Eternal Sunshine of the Spotless Mind,True,34400301.0,Mar,108,72.0,110.0,8.3,93.0,89.0,852730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2004,2005,77,WRITING,Written by Keir Pearson  Terry George,Hotel Rwanda,False,23530892.0,Feb,121,16.0,45.0,8.1,91.0,79.0,321156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2004,2005,77,WRITING,Written by Brad Bird,The Incredibles,False,261441092.0,Nov,115,65.0,56.0,8.0,85.8449111470113,90.0,625500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2004,2005,77,WRITING,Written by Mike Leigh,Vera Drake,False,3775283.0,Feb,125,41.0,41.0,7.6,92.0,83.0,22794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,2006,78,WRITING,Screenplay by Larry McMurtry  Diana Ossana,Brokeback Mountain,True,83043761.0,Jan,134,139.0,130.0,7.7,87.0,87.0,307726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2005,2006,78,WRITING,Screenplay by Dan Futterman,Capote,False,28750530.0,Feb,114,59.0,87.0,7.3,90.0,88.0,120164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,2006,78,WRITING,Screenplay by Jeffrey Caine,The Constant Gardener,False,33579797.0,Aug,129,35.0,68.0,7.4,83.0,82.0,127954.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2005,2006,78,WRITING,Screenplay by Josh Olson,A History of Violence,False,31504633.0,Sep,96,37.0,80.0,7.4,87.0,81.0,215356.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,2006,78,WRITING,Screenplay by Tony Kushner and Eric Roth,Munich,False,47403685.0,Jan,164,14.0,69.0,7.5,78.0,74.0,202929.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,2006,78,WRITING,Screenplay by Paul Haggis  Bobby Moresco Story by Paul Haggis,Crash,True,209255921.0,Mar,10,0.0,0.0,6.3,85.8449111470113,77.40287769784173,299.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,2006,78,WRITING,Screenplay by George Clooney  Grant Heslov,Good Night and Good Luck,False,31558003.0,Nov,93,38.0,121.0,7.4,93.0,80.0,91656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,2006,78,WRITING,Written by Woody Allen,Match Point,False,23151529.0,Jan,124,12.0,30.0,7.6,76.0,72.0,196701.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2005,2006,78,WRITING,Written by Noah Baumbach,The Squid and the Whale,False,7372734.0,Dec,81,23.0,47.0,7.3,92.0,82.0,71998.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,2006,78,WRITING,Written by Stephen Gaghan,Syriana,False,50824620.0,Dec,128,13.0,28.0,6.9,73.0,76.0,122408.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,2007,79,WRITING,Screenplay by Sacha Baron Cohen  Anthony Hines  Peter Baynham  Dan Mazer Story by Sacha Baron Cohen  Peter Baynham  Anthony Hines  Todd Phillips,Borat Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,False,128505958.0,Nov,84,20.0,33.0,7.3,91.0,89.0,338828.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,2007,79,WRITING,Screenplay by Alfonso Cuar처n  Timothy J Sexton and David Arata and Mark Fergus  Hawk Ostby,Children of Men,False,59866942.41791045,Jan,109,49.0,79.0,7.9,92.0,84.0,439969.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,2007,79,WRITING,Screenplay by William Monahan,The Departed,True,132384315.0,Oct,151,94.0,139.0,8.5,91.0,85.0,1115516.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,2007,79,WRITING,Screenplay by Todd Field  Tom Perrotta,Little Children,False,5463019.0,Feb,136,20.0,57.0,7.5,80.0,75.0,102189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2006,2007,79,WRITING,Screenplay by Patrick Marber,Notes on a Scandal,False,17510118.0,Jan,92,15.0,70.0,7.4,87.0,73.0,72222.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2006,2007,79,WRITING,Written by Guillermo Arriaga,Babel,False,34302837.0,Nov,143,42.0,135.0,7.4,69.0,69.0,278521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,2007,79,WRITING,Screenplay by Iris Yamashita Story by Iris Yamashita  Paul Haggis,Letters from Iwo Jima,False,13756082.0,Feb,141,23.0,38.0,7.9,91.0,89.0,148910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2006,2007,79,WRITING,Written by Michael Arndt,Little Miss Sunshine,True,59891098.0,Aug,101,70.0,111.0,7.8,91.0,80.0,419664.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,2007,79,WRITING,Written by Guillermo del Toro,Pans Labyrinth,False,37634615.0,Jan,118,102.0,110.0,8.2,95.0,98.0,587858.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006,2007,79,WRITING,Written by Peter Morgan,The Queen,False,56441711.0,Nov,103,95.0,97.0,7.3,96.0,91.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,2008,80,WRITING,Screenplay by Christopher Hampton,Atonement,False,50927067.0,Jan,123,50.0,148.0,7.8,83.0,85.0,234486.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2007,2008,80,WRITING,Written by Sarah Polley,Away from Her,False,4571521.0,May,110,62.0,39.0,7.5,94.0,88.0,20809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,2008,80,WRITING,Screenplay by Ronald Harwood,The Diving Bell and the Butterfly,False,6003227.0,Feb,112,67.0,99.0,8.0,94.0,92.0,99934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,2008,80,WRITING,Written for the screen by Joel Coen  Ethan Coen,No Country for Old Men,True,74283625.0,Nov,122,159.0,137.0,8.1,93.0,91.0,794614.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,2008,80,WRITING,Written for the Screen by Paul Thomas Anderson,There Will Be Blood,False,40222514.0,Jan,158,110.0,136.0,8.2,91.0,93.0,480704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,2008,80,WRITING,Written by Diablo Cody,Juno,True,143495265.0,Dec,96,89.0,98.0,7.4,94.0,81.0,474909.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,2008,80,WRITING,Written by Nancy Oliver,Lars and the Real Girl,False,5972884.0,Nov,106,7.0,35.0,7.3,81.0,70.0,133622.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2007,2008,80,WRITING,Written by Tony Gilroy,Michael Clayton,False,49033882.0,Oct,119,28.0,113.0,7.2,91.0,82.0,151194.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,2008,80,WRITING,Screenplay by Brad Bird Story by Jan Pinkava Jim Capobianco Brad Bird,Ratatouille,False,206445654.0,Jun,111,65.0,42.0,8.0,96.0,96.0,601608.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2007,2008,80,WRITING,Written by Tamara Jenkins,The Savages,False,6623082.0,Feb,113,17.0,31.0,7.1,89.0,85.0,34860.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,2009,81,WRITING,Screenplay by Eric Roth Screen story by Eric Roth and Robin Swicord,The Curious Case of Benjamin Button,False,127509326.0,Dec,166,81.0,157.0,7.8,71.0,70.0,556750.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2008,2009,81,WRITING,Written by John Patrick Shanley,Doubt,False,33446470.0,Dec,104,26.0,90.0,7.5,80.0,68.0,116442.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,2009,81,WRITING,Screenplay by Peter Morgan,Frost/Nixon,False,18622031.0,Jan,122,23.0,74.0,7.7,93.0,80.0,98657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,2009,81,WRITING,Screenplay by David Hare,The Reader,False,34194407.0,Jan,124,25.0,47.0,7.6,63.0,58.0,221869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2008,2009,81,WRITING,Screenplay by Simon Beaufoy,Slumdog Millionaire,True,141319928.0,Dec,120,147.0,130.0,8.0,91.0,86.0,764567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2008,2009,81,WRITING,Written by Courtney Hunt,Frozen River,False,2511476.0,Sep,97,32.0,37.0,7.1,88.0,82.0,23985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,2009,81,WRITING,Written by Mike Leigh,Happy-Go-Lucky,False,3512016.0,Nov,118,39.0,62.0,7.0,92.0,84.0,36447.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2008,2009,81,WRITING,Written by Martin McDonagh,In Bruges,False,7800824.0,Feb,107,24.0,54.0,7.9,84.0,67.0,372769.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,2009,81,WRITING,Written by Dustin Lance Black,Milk,True,59866942.41791045,Jan,128,64.0,142.0,7.5,93.0,84.0,159172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,2009,81,WRITING,Screenplay by Andrew Stanton Jim Reardon Original story by Andrew Stanton Pete Docter,WALL-E,False,223808164.0,Jun,98,90.0,93.0,8.4,95.0,95.0,939317.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2009,2010,82,WRITING,Written by Neill Blomkamp and Terri Tatchell,District 9,False,59866942.41791045,Aug,112,31.0,111.0,7.9,90.0,81.0,616529.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,2010,82,WRITING,Screenplay by Nick Hornby,An Education,False,12574914.0,Feb,100,36.0,93.0,7.3,94.0,85.0,124912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,2010,82,WRITING,Screenplay by Jesse Armstrong Simon Blackwell Armando Iannucci Tony Roche,In the Loop,False,2388804.0,Sep,106,16.0,42.0,7.4,94.0,83.0,52361.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,2010,82,WRITING,Screenplay by Geoffrey Fletcher,Precious Based on the Novel Push by Sapphire,True,47566524.0,Nov,110,112.0,103.0,7.3,91.0,79.0,101911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,2010,82,WRITING,Screenplay by Jason Reitman and Sheldon Turner,Up in the Air,False,83823381.0,Dec,109,76.0,162.0,7.4,91.0,83.0,306668.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2009,2010,82,WRITING,Written by Mark Boal,The Hurt Locker,True,17017811.0,Jul,131,119.0,129.0,7.6,97.0,95.0,402997.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
